tempo_hh:mm:ss,velocidade_Instantanea_kmh,velocidade_Media_kmh,distancia_km
16:05:35,30.000000,17.941608996539912,2.8833
16:05:36,30.000000,17.96243937823846,2.8916
16:05:37,30.000000,17.983191724138052,2.8999
16:05:38,30.000000,18.003872633390827,2.9083
16:05:39,30.000000,18.024482474226925,2.9166
16:05:40,30.000000,18.045027787307156,2.9249
16:05:41,30.000000,18.06549657534259,2.9333
16:05:42,30.000000,18.08589538461551,2.9416
16:05:43,30.000000,18.106224573378967,2.9499
16:05:44,30.000000,18.126490630323808,2.9583
16:05:45,30.000000,18.14668163265319,2.9666
16:05:46,30.000000,18.16680407470302,2.9749
16:05:47,30.000000,18.186864406779794,2.9833
16:05:48,30.000000,18.206850761421453,2.9916
16:05:49,30.000000,18.22676959459473,2.9999
16:05:50,30.000000,18.24662124789221,3.0083
16:05:51,30.000000,18.266406060606197,3.0166
16:05:52,30.000000,18.286130420168206,3.0249
16:05:53,30.000000,18.30578255033571,3.0333
16:05:54,30.000000,18.325368844221245,3.0416
16:05:55,30.000000,18.34488963210717,3.0499
16:05:56,30.000000,18.364351252086955,3.0583
16:05:57,30.000000,18.383742000000147,3.0666
16:05:58,30.000000,18.40306821963409,3.0749
16:05:59,30.000000,18.422330232558288,3.0833
16:06:00,30.000000,18.441534328358358,3.0916
16:06:01,30.000000,18.460668874172335,3.0999
16:06:02,30.000000,18.479740165289407,3.1083
16:06:03,30.000000,18.4987544554457,3.1166
16:06:04,30.000000,18.5177001647448,3.1249
16:06:05,30.000000,18.536583552631733,3.1333
16:06:06,30.000000,18.55540492610853,3.1416
16:06:07,30.000000,18.574170491803436,3.1499
16:06:08,30.000000,18.592868739771028,3.1583
16:06:09,30.000000,18.611505882353104,3.1666
16:06:10,30.000000,18.630082218597224,3.1749
16:06:11,30.000000,18.648598045602768,3.1833
16:06:12,30.000000,18.667059512195287,3.1916
16:06:13,30.000000,18.68545519480536,3.1999
16:06:14,30.000000,18.703791247974234,3.2083
16:06:15,30.000000,18.722067961165216,3.2166
16:06:16,30.000000,18.740291437803076,3.2249
16:06:17,30.000000,18.758450322580813,3.2333
16:06:18,30.000000,18.776550724637854,3.2416
16:06:19,30.000000,18.794598713826538,3.2499
16:06:20,30.000000,18.812582985553945,3.2583
16:06:21,30.000000,18.83050961538479,3.2666
16:06:22,30.000000,18.848378880000176,3.2749
16:06:23,30.000000,18.866196805111997,3.2833
16:06:24,30.000000,18.883952153110226,3.2916
16:06:25,30.000000,18.90165095541419,3.2999
16:06:26,30.000000,18.91929348171719,3.3083
16:06:27,30.000000,18.936880000000183,3.3166
16:06:28,30.000000,18.95441648177514,3.3249
16:06:29,30.000000,18.971891772152084,3.3333
16:06:30,30.000000,18.98931184834142,3.3416
16:06:31,30.000000,19.00667697160902,3.3499
16:06:32,30.000000,19.02399307086633,3.3583
16:06:33,30.000000,19.041249056603963,3.3666
16:06:34,30.000000,19.058450863422483,3.3749
16:06:35,30.000000,19.075604388714925,3.3833
16:06:36,30.000000,19.09269859154949,3.3916
16:06:37,30.000000,19.109739375000192,3.3999
16:06:38,30.000000,19.126726989079756,3.4083
16:06:39,30.000000,19.143667289719822,3.4166
16:06:40,30.000000,19.16054930015572,3.4249
16:06:41,30.000000,19.177378881987778,3.4333
16:06:42,30.000000,19.19415627906997,3.4416
16:06:43,30.000000,19.21088173374633,3.4499
16:06:44,30.000000,19.227561051004837,3.4583
16:06:45,30.000000,19.244183333333535,3.4666
16:06:46,30.000000,19.260754391371545,3.4749
16:06:47,30.000000,19.277274461538667,3.4833
16:06:48,30.000000,19.293749308755967,3.4916
16:06:49,30.000000,19.310168098159714,3.4999
16:06:50,30.000000,19.32653660030649,3.5083
16:06:51,30.000000,19.342860550458923,3.5166
16:06:52,30.000000,19.359129160305557,3.5249
16:06:53,30.000000,19.375348170731918,3.5333
16:06:54,30.000000,19.39151780821939,3.5416
16:06:55,30.000000,19.407643768997175,3.5499
16:06:56,30.000000,19.42371532625211,3.5583
16:06:57,30.000000,19.4397381818184,3.5666
16:06:58,30.000000,19.45571255673244,3.5749
16:06:59,30.000000,19.47164410876155,3.5833
16:07:00,30.000000,19.48752217194592,3.5916
16:07:01,30.000000,19.503352409638776,3.5999
16:07:02,30.000000,19.519135037594207,3.6083
16:07:03,30.000000,19.5348756756759,3.6166
16:07:04,30.000000,19.550563718141156,3.6249
16:07:05,30.000000,19.566204790419388,3.6333
16:07:06,30.000000,19.58179910313924,3.6416
16:07:07,30.000000,19.5973522388062,3.6499
16:07:08,30.000000,19.612853651266995,3.6583
16:07:09,30.000000,19.62830892857166,3.6666
16:07:10,30.000000,19.643718276374674,3.6749
16:07:11,30.000000,19.659087240356314,3.6833
16:07:12,30.000000,19.674405333333567,3.6916
16:07:13,30.000000,19.68967810650911,3.6999
16:07:14,30.000000,19.704905760709245,3.7083
16:07:15,30.000000,19.720093805309972,3.7166
16:07:16,30.000000,19.73523181148772,3.7249
16:07:17,30.000000,19.750325294117886,3.7333
16:07:18,30.000000,19.765374449339447,3.7416
16:07:19,30.000000,19.78038475073338,3.7499
16:07:20,30.000000,19.79534582723304,3.7583
16:07:21,30.000000,19.81026315789498,3.7666
16:07:22,30.000000,19.825136934306816,3.7749
16:07:23,30.000000,19.83997259475243,3.7833
16:07:24,30.000000,19.854759825327758,3.7916
16:07:25,30.000000,19.86950406976769,3.7999
16:07:26,30.000000,19.884205515239728,3.8083
16:07:27,30.000000,19.89886956521764,3.8166
16:07:28,30.000000,19.913485962373624,3.8249
16:07:29,30.000000,19.928060115607188,3.8333
16:07:30,30.000000,19.942597402597656,3.8416
16:07:31,30.000000,19.95708760806942,3.8499
16:07:32,30.000000,19.97153611510817,3.8583
16:07:33,30.000000,19.98594310344853,3.8666
16:07:34,30.000000,20.000308751793657,3.8749
16:07:35,30.000000,20.014638395415734,3.8833
16:07:36,30.000000,20.028921888412277,3.8916
16:07:37,30.000000,20.043164571428832,3.8999
16:07:38,30.000000,20.05736661911581,3.9083
16:07:39,30.000000,20.071533333333598,3.9166
16:07:40,30.000000,20.08565462304436,3.9249
16:07:41,30.000000,20.09973579545481,3.9333
16:07:42,30.000000,20.11377702127686,3.9416
16:07:43,30.000000,20.127783569405366,3.9499
16:07:44,30.000000,20.141745403112008,3.9583
16:07:45,30.000000,20.15566779661044,3.9666
16:07:46,30.000000,20.16955599435852,3.9749
16:07:47,30.000000,20.183400000000272,3.9833
16:07:48,30.000000,20.197205063291413,3.9916
16:07:49,30.000000,20.210971348314878,3.9999
16:07:50,30.000000,20.22470406732145,4.0083
16:07:51,30.000000,20.2383932773112,4.0166
16:07:52,30.000000,20.252044195804473,4.0249
16:07:53,30.000000,20.2656569832405,4.0333
16:07:54,30.000000,20.27923179916346,4.0416
16:07:55,30.000000,20.292773816156267,4.0499
16:07:56,30.000000,20.30627315716301,4.0583
16:07:57,30.000000,20.31973500000028,4.0666
16:07:58,30.000000,20.333159500693764,4.0749
16:07:59,30.000000,20.3465518005543,4.0833
16:08:00,30.000000,20.35990207468908,4.0916
16:08:01,30.000000,20.373215469613548,4.0999
16:08:02,30.000000,20.386497103448562,4.1083
16:08:03,30.000000,20.399737190082934,4.1166
16:08:04,30.000000,20.412945804677044,4.1249
16:08:05,30.000000,20.42611813186842,4.1333
16:08:06,30.000000,20.43924938271634,4.1416
16:08:07,30.000000,20.45234465753454,4.1499
16:08:08,30.000000,20.46540902872806,4.1583
16:08:09,30.000000,20.47843278688554,4.1666
16:08:10,30.000000,20.491425920873418,4.1749
16:08:11,30.000000,20.504378746594302,4.1833
16:08:12,30.000000,20.517301224490094,4.1916
16:08:13,30.000000,20.530188586956818,4.1999
16:08:14,30.000000,20.54303609226624,4.2083
16:08:15,30.000000,20.555853658536883,4.2166
16:08:16,30.000000,20.568631664411665,4.2249
16:08:17,30.000000,20.58137513513544,4.2333
16:08:18,30.000000,20.594089068826214,4.2416
16:08:19,30.000000,20.60676388140192,4.2499
16:08:20,30.000000,20.619409421265445,4.2583
16:08:21,30.000000,20.632016129032564,4.2666
16:08:22,30.000000,20.644593825503662,4.2749
16:08:23,30.000000,20.65713780160889,4.2833
16:08:24,30.000000,20.669643373494285,4.2916
16:08:25,30.000000,20.682115508021703,4.2999
16:08:26,30.000000,20.69455914552768,4.3083
16:08:27,30.000000,20.70696480000031,4.3166
16:08:28,30.000000,20.719342210386465,4.3249
16:08:29,30.000000,20.73168191489393,4.3333
16:08:30,30.000000,20.743993625498323,4.3416
16:08:31,30.000000,20.7562679045096,4.3499
16:08:32,30.000000,20.76851443708641,4.3583
16:08:33,30.000000,20.780723809524126,4.3666
16:08:34,30.000000,20.792905680317357,4.3749
16:08:35,30.000000,20.805050659630925,4.3833
16:08:36,30.000000,20.817168379446958,4.3916
16:08:37,30.000000,20.82924947368453,4.3999
16:08:38,30.000000,20.841303547963527,4.4083
16:08:39,30.000000,20.853321259842843,4.4166
16:08:40,30.000000,20.865312188729025,4.4249
16:08:41,30.000000,20.877267015707133,4.4333
16:08:42,30.000000,20.88919529411797,4.4416
16:08:43,30.000000,20.901087728459856,4.4499
16:08:44,30.000000,20.912953846154174,4.4583
16:08:45,30.000000,20.92478437500033,4.4666
16:08:46,30.000000,20.936588816645322,4.4749
16:08:47,30.000000,20.94835792207825,4.4833
16:08:48,30.000000,20.960101167315504,4.4916
16:08:49,30.000000,20.971809326425202,4.4999
16:08:50,30.000000,20.98349184993565,4.5083
16:08:51,30.000000,20.995139534884057,4.5166
16:08:52,30.000000,21.006761806451948,4.5249
16:08:53,30.000000,21.01834948453642,4.5333
16:08:54,30.000000,21.029911969112305,4.5416
16:08:55,30.000000,21.0414401028281,4.5499
16:08:56,30.000000,21.052943260590837,4.5583
16:08:57,30.000000,21.06441230769265,4.5666
16:08:58,30.000000,21.075856594110455,4.5749
16:08:59,30.000000,21.087267007672978,4.5833
16:09:00,30.000000,21.09865287356356,4.5916
16:09:01,30.000000,21.11000510204116,4.5999
16:09:02,30.000000,21.121332993630915,4.6083
16:09:03,30.000000,21.132627480916376,4.6166
16:09:04,30.000000,21.143897839898692,4.6249
16:09:05,30.000000,21.155135025381057,4.6333
16:09:06,30.000000,21.16634828897373,4.6416
16:09:07,30.000000,21.177528607595285,4.6499
16:09:08,30.000000,21.18868520859706,4.6583
16:09:09,30.000000,21.19980909090944,4.6666
16:09:10,30.000000,21.210909457755708,4.6749
16:09:11,30.000000,21.221977329975164,4.6833
16:09:12,30.000000,21.233017358490923,4.6916
16:09:13,30.000000,21.244034170854626,4.6999
16:09:14,30.000000,21.255023337516036,4.7083
16:09:15,30.000000,21.265980451128176,4.7166
16:09:16,30.000000,21.27691464330449,4.7249
16:09:17,30.000000,21.287817000000356,4.7333
16:09:18,30.000000,21.298696629213843,4.7416
16:09:19,30.000000,21.30954463840435,4.7499
16:09:20,30.000000,21.320370112080063,4.7583
16:09:21,30.000000,21.33116417910484,4.7666
16:09:22,30.000000,21.34193142857179,4.7749
16:09:23,30.000000,21.35267642679937,4.7833
16:09:24,30.000000,21.3633947955394,4.7916
16:09:25,30.000000,21.374082178218185,4.7999
16:09:26,30.000000,21.384747589617177,4.8083
16:09:27,30.000000,21.395382222222587,4.8166
16:09:28,30.000000,21.40599506781788,4.8249
16:09:29,30.000000,21.416577339901846,4.8333
16:09:30,30.000000,21.427133579336164,4.8416
16:09:31,30.000000,21.437668304668673,4.8499
16:09:32,30.000000,21.448177177914484,4.8583
16:09:33,30.000000,21.458655882353312,4.8666
16:09:34,30.000000,21.469113341493642,4.8749
16:09:35,30.000000,21.479540831296216,4.8833
16:09:36,30.000000,21.48994725274763,4.8916
16:09:37,30.000000,21.500323902439398,4.8999
16:09:38,30.000000,21.510675274056407,4.9083
16:09:39,30.000000,21.521005839416436,4.9166
16:09:40,30.000000,21.531306925881303,4.9249
16:09:41,30.000000,21.541587378641154,4.9333
16:09:42,30.000000,21.55184290909129,4.9416
16:09:43,30.000000,21.56206924939505,4.9499
16:09:44,30.000000,21.572275211608606,4.9583
16:09:45,30.000000,21.582452173913424,4.9666
16:09:46,30.000000,21.59260458383633,4.9749
16:09:47,30.000000,21.602736867470263,4.9833
16:09:48,30.000000,21.612840433213382,4.9916
16:09:49,30.000000,21.622924038461925,4.9999
16:09:50,30.000000,21.632983433373738,5.0083
16:09:51,30.000000,21.643014388489593,5.0166
16:09:52,30.000000,21.653025628742903,5.0249
16:09:53,30.000000,21.663008612440578,5.0333
16:09:54,30.000000,21.672972043011143,5.0416
16:09:55,30.000000,21.682907398568407,5.0499
16:09:56,30.000000,21.692819070322205,5.0583
16:09:57,30.000000,21.70271142857182,5.0666
16:09:58,30.000000,21.712575980975423,5.0749
16:09:59,30.000000,21.722421377672603,5.0833
16:10:00,30.000000,21.7322434163705,5.0916
16:10:01,30.000000,21.742037914692336,5.1000
16:10:02,30.000000,21.751813491124658,5.1083
16:10:03,30.000000,21.761561702128056,5.1166
16:10:04,30.000000,21.771286894923655,5.1250
16:10:05,30.000000,21.780993396226812,5.1333
16:10:06,30.000000,21.790672791519835,5.1416
16:10:07,30.000000,21.800333647059222,5.1500
16:10:08,30.000000,21.80996756756797,5.1583
16:10:09,30.000000,21.81958309859195,5.1666
16:10:10,30.000000,21.829176084408374,5.1750
16:10:11,30.000000,21.838742388759183,5.1833
16:10:12,30.000000,21.848286315789878,5.1916
16:10:13,30.000000,21.857812149533114,5.2000
16:10:14,30.000000,21.867311551925727,5.2083
16:10:15,30.000000,21.876793006993413,5.2166
16:10:16,30.000000,21.88624819557666,5.2250
16:10:17,30.000000,21.89568558139576,5.2333
16:10:18,30.000000,21.905101045296576,5.2416
16:10:19,30.000000,21.91449048723939,5.2500
16:10:20,30.000000,21.923862340672486,5.2583
16:10:21,30.000000,21.93320833333375,5.2666
16:10:22,30.000000,21.942532716763417,5.2750
16:10:23,30.000000,21.951839722864158,5.2833
16:10:24,30.000000,21.961121107266848,5.2916
16:10:25,30.000000,21.970385253456637,5.3000
16:10:26,30.000000,21.97962393555853,5.3083
16:10:27,30.000000,21.9888455172418,5.3166
16:10:28,30.000000,21.998045924225448,5.3250
16:10:29,30.000000,22.00722110091785,5.3333
16:10:30,30.000000,22.016375257732378,5.3416
16:10:31,30.000000,22.025512585812777,5.3500
16:10:32,30.000000,22.034624914286134,5.3583
16:10:33,30.000000,22.04372054794563,5.3666
16:10:34,30.000000,22.05279133409392,5.3750
16:10:35,30.000000,22.061845558086986,5.3833
16:10:36,30.000000,22.070875085324655,5.3916
16:10:37,30.000000,22.079888181818607,5.4000
16:10:38,30.000000,22.088876730987938,5.4083
16:10:39,30.000000,22.097848979592264,5.4166
16:10:40,29.940000,22.10676421291096,5.4249
16:10:41,29.880001,22.115590045249295,5.4333
16:10:42,29.820001,22.124326779661445,5.4415
16:10:43,29.760002,22.132978781038805,5.4498
16:10:44,29.700002,22.141546335964353,5.4581
16:10:45,29.640003,22.150021621622052,5.4663
16:10:46,29.580003,22.158413048369386,5.4745
16:10:47,29.520004,22.166720898876836,5.4828
16:10:48,29.460004,22.17494141414185,5.4909
16:10:49,29.400005,22.18307488789281,5.4991
16:10:50,29.340005,22.191121612542428,5.5073
16:10:51,29.280006,22.199085906040704,5.5154
16:10:52,29.220006,22.206964022346803,5.5235
16:10:53,29.160007,22.214756250000438,5.5317
16:10:54,29.100008,22.222466889632546,5.5397
16:10:55,29.040008,22.230092204900217,5.5478
16:10:56,28.980009,22.237632480534366,5.5559
16:10:57,28.920009,22.24508800000044,5.5639
16:10:58,28.860010,22.25246703662641,5.5719
16:10:59,28.800010,22.259757871397337,5.5800
16:11:00,28.740011,22.266964784053595,5.5879
16:11:01,28.680011,22.274096017699556,5.5959
16:11:02,28.620012,22.28113988950321,5.6039
16:11:03,28.560012,22.288104635762036,5.6118
16:11:04,28.500013,22.294986549063292,5.6197
16:11:05,28.440013,22.301785903084145,5.6277
16:11:06,28.380014,22.308506930693515,5.6355
16:11:07,28.320014,22.315145934066383,5.6434
16:11:08,28.260015,22.321703183315485,5.6513
16:11:09,28.200016,22.328182894737292,5.6591
16:11:10,28.140016,22.33458138006617,5.6669
16:11:11,28.080017,22.340898905908546,5.6748
16:11:12,28.020017,22.347139672131597,5.6825
16:11:13,27.960018,22.353296069869447,5.6903
16:11:14,27.900018,22.35938015267221,5.6981
16:11:15,27.840019,22.365384313725944,5.7058
16:11:16,27.780019,22.371308813928636,5.7135
16:11:17,27.720020,22.377153913043934,5.7213
16:11:18,27.660020,22.382923778502082,5.7289
16:11:19,27.600021,22.388614750542754,5.7366
16:11:20,27.540021,22.39422708559092,5.7443
16:11:21,27.480022,22.39976493506539,5.7519
16:11:22,27.420022,22.405224648649106,5.7595
16:11:23,27.360023,22.410606479482098,5.7672
16:11:24,27.300024,22.415914563107254,5.7747
16:11:25,27.240024,22.42114525862115,5.7823
16:11:26,27.180025,22.42629881593157,5.7899
16:11:27,27.120025,22.431375483871427,5.7974
16:11:28,27.060026,22.436379377014426,5.8049
16:11:29,27.000026,22.441310729614194,5.8125
16:11:30,26.940027,22.446165916399178,5.8199
16:11:31,26.880027,22.450945182013314,5.8274
16:11:32,26.820028,22.45564877005394,5.8349
16:11:33,26.760028,22.460280769231236,5.8423
16:11:34,26.700029,22.464837566702705,5.8497
16:11:35,26.640029,22.46931940298554,5.8572
16:11:36,26.580030,22.473730351438167,5.8645
16:11:37,26.520030,22.478066808511105,5.8719
16:11:38,26.460031,22.482329011690158,5.8793
16:11:39,26.400032,22.48652101910875,5.8866
16:11:40,26.340032,22.49063923647979,5.8939
16:11:41,26.280033,22.494683898305553,5.9013
16:11:42,26.220033,22.49865523809571,5.9085
16:11:43,26.160034,22.502561099366222,5.9158
16:11:44,26.100034,22.506390285111348,5.9231
16:11:45,26.040035,22.510150632911866,5.9303
16:11:46,25.980035,22.513838566913012,5.9375
16:11:47,25.920036,22.517454315789948,5.9448
16:11:48,25.860036,22.521001892744952,5.9519
16:11:49,25.800037,22.52447773109291,5.9591
16:11:50,25.740037,22.527882056663646,5.9663
16:11:51,25.680038,22.531218867925006,5.9734
16:11:52,25.620038,22.53448083769681,5.9805
16:11:53,25.560039,22.537679497908428,5.9877
16:11:54,25.500040,22.54080752351145,5.9947
16:11:55,25.440040,22.54386513569985,6.0018
16:11:56,25.380041,22.546852554745,6.0089
16:11:57,25.320041,22.54977375000048,6.0159
16:11:58,25.260042,22.552621436004642,6.0229
16:11:59,25.200042,22.55540706860755,6.0300
16:12:00,25.140043,22.558123364486462,6.0369
16:12:01,25.080043,22.560766804979735,6.0439
16:12:02,25.020044,22.563348808290637,6.0509
16:12:03,24.960044,22.565862111801724,6.0578
16:12:04,24.900045,22.56830692864578,6.0647
16:12:05,24.840045,22.570683471074865,6.0717
16:12:06,24.780046,22.572995665635162,6.0785
16:12:07,24.720046,22.575240000000488,6.0854
16:12:08,24.660047,22.577416683831586,6.0923
16:12:09,24.600048,22.579529629630116,6.0991
16:12:10,24.540048,22.581575334018986,6.1059
16:12:11,24.480049,22.583554004107263,6.1128
16:12:12,24.420049,22.58546584615433,6.1195
16:12:13,24.360050,22.58731475409885,6.1263
16:12:14,24.300050,22.589100921187796,6.1331
16:12:15,24.240051,22.590820858896194,6.1398
16:12:16,24.180051,22.592474770174135,6.1465
16:12:17,24.120052,22.594062857143346,6.1533
16:12:18,24.060052,22.59558899082618,6.1599
16:12:19,24.000053,22.59704969450151,6.1666
16:12:20,23.940053,22.598445167854003,6.1733
16:12:21,23.880054,22.599779268293176,6.1799
16:12:22,23.820055,22.601048527919275,6.1865
16:12:23,23.760055,22.60225314401672,6.1932
16:12:24,23.700056,22.60339696048682,6.1997
16:12:25,23.640056,22.60447651821912,6.2063
16:12:26,23.580057,22.605492012133965,6.2129
16:12:27,23.520057,22.606447272727767,6.2194
16:12:28,23.460058,22.607335216953068,6.2259
16:12:29,23.400058,22.608166935484366,6.2325
16:12:30,23.340059,22.60893172205488,6.2389
16:12:31,23.280059,22.609637022133295,6.2454
16:12:32,23.220060,22.610283015075876,6.2519
16:12:33,23.160060,22.61086626506074,6.2583
16:12:34,23.100061,22.61138696088315,6.2647
16:12:35,23.040061,22.611845290581662,6.2712
16:12:36,22.980062,22.61224144144194,6.2775
16:12:37,22.920063,22.6125828000005,6.2839
16:12:38,22.860063,22.61285874125924,6.2903
16:12:39,22.800064,22.61307664670709,6.2966
16:12:40,22.740064,22.61323310069841,6.3029
16:12:41,22.680065,22.613331872510464,6.3093
16:12:42,22.620065,22.613365970149754,6.3155
16:12:43,22.560066,22.61334274353927,6.3218
16:12:44,22.500066,22.61325878848114,6.3281
16:12:45,22.440067,22.61311785714336,6.3343
16:12:46,22.380067,22.61291655104114,6.3405
16:12:47,22.320068,22.612658613861893,6.3468
16:12:48,22.260068,22.612340652819494,6.3529
16:12:49,22.200069,22.611959288538056,6.3591
16:12:50,22.140069,22.61152537018807,6.3653
16:12:51,22.080070,22.61102840236737,6.3714
16:12:52,22.020071,22.610475665025138,6.3775
16:12:53,21.960071,22.609867322835154,6.3837
16:12:54,21.900072,22.6091964601775,6.3897
16:12:55,21.840072,22.608473870334496,6.3958
16:12:56,21.780073,22.607689106968127,6.4019
16:12:57,21.720073,22.606849411765218,6.4079
16:12:58,21.660074,22.605951420176808,6.4139
16:12:59,21.600074,22.60499530332732,6.4200
16:13:00,21.540075,22.603984750733648,6.4259
16:13:01,21.480075,22.60291289062551,6.4319
16:13:02,21.420076,22.601790439024903,6.4379
16:13:03,21.360076,22.600610526316302,6.4438
16:13:04,21.300077,22.59937332035105,6.4497
16:13:05,21.240077,22.598078988327362,6.4557
16:13:06,21.180078,22.59672769679352,6.4615
16:13:07,21.120079,22.59532310679663,6.4674
16:13:08,21.060079,22.593865373424375,6.4733
16:13:09,21.000080,22.592351162791214,6.4791
16:13:10,20.940080,22.590780638916296,6.4849
16:13:11,20.880081,22.58915744680903,6.4908
16:13:12,20.820081,22.587474782609213,6.4965
16:13:13,20.760082,22.585739768340286,6.5023
16:13:14,20.700082,22.58394908389637,6.5081
16:13:15,20.640083,22.58210635838202,6.5138
16:13:16,20.580083,22.580208277190124,6.5195
16:13:17,20.520084,22.57825846153898,6.5253
16:13:18,20.460084,22.576253602305993,6.5310
16:13:19,20.400085,22.574190403071537,6.5366
16:13:20,20.340085,22.572079386385948,6.5423
16:13:21,20.280086,22.569910344828106,6.5479
16:13:22,20.220087,22.567690334928752,6.5535
16:13:23,20.160087,22.56541606118599,6.5592
16:13:24,20.100088,22.56309111747903,6.5647
16:13:25,20.040088,22.56071221374098,6.5703
16:13:26,19.980089,22.55828293613017,6.5759
16:13:27,19.920089,22.555800000000524,6.5814
16:13:28,19.860090,22.55326013320699,6.5869
16:13:29,19.800090,22.550673764259077,6.5925
16:13:30,19.740091,22.548034188034713,6.5980
16:13:31,19.680091,22.545341555977757,6.6034
16:13:32,19.620092,22.542596018957873,6.6089
16:13:33,19.560092,22.53980113636416,6.6143
16:13:34,19.500093,22.53695364238463,6.6198
16:13:35,19.440093,22.534053686200902,6.6252
16:13:36,19.380094,22.53110141643112,6.6305
16:13:37,19.320095,22.528100377359017,6.6359
16:13:38,19.260095,22.52505070688083,6.6413
16:13:39,19.200096,22.5219491525429,6.6466
16:13:40,19.140096,22.51879586077193,6.6520
16:13:41,19.080097,22.51559436090278,6.6573
16:13:42,19.020097,22.512338028169545,6.6626
16:13:43,18.960098,22.50903377110747,6.6678
16:13:44,18.900098,22.505678350515993,6.6731
16:13:45,18.840099,22.502275280899404,6.6783
16:13:46,18.780099,22.49882132834478,6.6836
16:13:47,18.720100,22.49531663551455,6.6888
16:13:48,18.660100,22.491768067227422,6.6940
16:13:49,18.600101,22.488162313433367,6.6991
16:13:50,18.540102,22.48450959925496,6.7043
16:13:51,18.480102,22.480810055866453,6.7094
16:13:53,18.420103,22.47706046511681,6.7146
16:13:53,18.360103,22.473260966543283,6.7197
16:13:54,18.300104,22.46941504178326,6.7248
16:13:55,18.240104,22.465522820037638,6.7298
16:13:56,18.180105,22.461577757183107,6.7349
16:13:57,18.120105,22.45758333333387,6.7399
16:13:58,18.060106,22.453543015726712,6.7450
16:13:59,18.000106,22.44945693160867,6.7500
16:14:00,17.940107,22.445321883657044,6.7550
16:14:01,17.880107,22.441134686347397,6.7599
16:14:02,17.820108,22.436905437788553,6.7649
16:14:03,17.760108,22.432627624309927,6.7698
16:14:04,17.700109,22.42830137994534,6.7748
16:14:05,17.640110,22.423926838235833,6.7797
16:14:06,17.580110,22.419507438017067,6.7846
16:14:07,17.520111,22.415036697248244,6.7894
16:14:08,17.460111,22.41052465627918,6.7943
16:14:09,17.400112,22.40596483516537,6.7991
16:14:10,17.340112,22.40135736505086,6.8040
16:14:11,17.280113,22.39670566727659,6.8088
16:14:12,17.220113,22.39200328767177,6.8136
16:14:13,17.160114,22.387256934307107,6.8183
16:14:14,17.100114,22.382463445761704,6.8231
16:14:15,17.040115,22.377626229508735,6.8278
16:14:16,16.980115,22.372742129208913,6.8326
16:14:17,16.920116,22.367811272727813,6.8373
16:14:18,16.860116,22.362837057221245,6.8420
16:14:19,16.800117,22.357816333938835,6.8466
16:14:20,16.740118,22.352752493200903,6.8513
16:14:21,16.680118,22.347639130435322,6.8559
16:14:22,16.620119,22.342482895928143,6.8606
16:14:23,16.560119,22.337283905967993,6.8652
16:14:24,16.500120,22.332035772358264,6.8698
16:14:25,16.440120,22.326745126354332,6.8743
16:14:26,16.380121,22.32141208295816,6.8789
16:14:27,16.320121,22.316033513514057,6.8834
16:14:28,16.260122,22.310606300630607,6.8880
16:14:29,16.200122,22.305140287770325,6.8925
16:14:30,16.140123,22.299625876011326,6.8970
16:14:31,16.080123,22.294069658887437,6.9014
16:14:32,16.020124,22.288471748879466,6.9059
16:14:33,15.960124,22.282829032258608,6.9103
16:14:34,15.900124,22.277141629364912,6.9148
16:14:35,15.840124,22.271409660107878,6.9192
16:14:36,15.780123,22.265636461126547,6.9236
16:14:37,15.720123,22.259818928571974,6.9279
16:14:38,15.660122,22.253957181088857,6.9323
16:14:39,15.600122,22.24805454545509,6.9366
16:14:40,15.540122,22.2421079252009,6.9410
16:14:41,15.480121,22.23612064056994,6.9453
16:14:42,15.420121,22.230086400000545,6.9496
16:14:43,15.360120,22.224011722913513,6.9538
16:14:44,15.300120,22.217893522626987,6.9581
16:14:45,15.240119,22.211735106383525,6.9623
16:14:46,15.180119,22.205533392383185,6.9666
16:14:47,15.120119,22.199288495575768,6.9708
16:14:48,15.060118,22.193003713528398,6.9750
16:14:49,15.000118,22.186675971731994,6.9791
16:14:50,14.940117,22.180305383937,6.9833
16:14:51,14.880117,22.173895238095785,6.9874
16:14:52,14.820116,22.1674424669609,6.9916
16:14:53,14.760116,22.16094718309914,6.9957
16:14:54,14.700116,22.1544126649082,6.9998
16:14:55,14.640115,22.147839015817773,7.0038
16:14:56,14.580115,22.14122001755981,7.0079
16:14:57,14.520114,22.134562105263708,7.0119
16:14:58,14.460114,22.12786222611799,7.0160
16:14:59,14.400114,22.121120490368327,7.0200
16:15:00,14.340113,22.114340157480864,7.0240
16:15:01,14.280113,22.107515034965584,7.0279
16:15:02,14.220112,22.100654672489632,7.0319
16:15:03,14.160112,22.093752879581704,7.0358
16:15:04,14.100111,22.086809764603863,7.0398
16:15:05,14.040111,22.07982543554062,7.0437
16:15:06,13.980111,22.07280313315982,7.0476
16:15:07,13.920110,22.065736695652724,7.0514
16:15:08,13.860110,22.058635621199507,7.0553
16:15:09,13.800109,22.05149375000055,7.0591
16:15:10,13.740109,22.044311188205235,7.0630
16:15:11,13.680109,22.03709116117906,7.0668
16:15:12,13.620108,22.029827532468083,7.0706
16:15:13,13.560108,22.022526643599168,7.0743
16:15:14,13.500107,22.0151854796894,7.0781
16:15:15,13.440107,22.00780725388656,7.0818
