tempo_hh:mm:ss,velocidade_Instantanea_kmh,velocidade_Media_kmh,distancia_km
18:54:21,30.000000,17.941608996539912,2.883325
18:54:22,30.000000,17.96243937823846,2.891659
18:54:23,30.000000,17.983191724138052,2.899992
18:54:24,30.000000,18.003872633390827,2.908325
18:54:25,30.000000,18.024482474226925,2.916658
18:54:26,30.000000,18.045027787307156,2.924992
18:54:27,30.000000,18.06549657534259,2.933325
18:54:28,30.000000,18.08589538461551,2.941658
18:54:29,30.000000,18.106224573378967,2.949991
18:54:30,30.000000,18.126490630323808,2.958325
18:54:31,30.000000,18.14668163265319,2.966658
18:54:32,30.000000,18.16680407470302,2.974991
18:54:33,30.000000,18.186864406779794,2.983325
18:54:34,30.000000,18.206850761421453,2.991658
18:54:35,30.000000,18.22676959459473,2.999991
18:54:36,30.000000,18.24662124789221,3.008324
18:54:37,30.000000,18.266406060606197,3.016657
18:54:38,30.000000,18.286130420168206,3.024991
18:54:39,30.000000,18.30578255033571,3.033324
18:54:40,30.000000,18.325368844221245,3.041657
18:54:41,30.000000,18.34488963210717,3.049990
18:54:42,30.000000,18.364351252086955,3.058324
18:54:43,30.000000,18.383742000000147,3.066657
18:54:44,30.000000,18.40306821963409,3.074990
18:54:45,30.000000,18.422330232558288,3.083323
