tempo_hh:mm:ss,velocidade_Instantanea_kmh,velocidade_Media_kmh,distancia_km
17:31:29,30.000000,16.4402124513619,"2.349997
"
17:31:30,30.000000,16.466539805825278,"2.358330
"
17:31:31,30.000000,16.49277209302329,"2.366664
"
17:31:32,30.000000,16.518895938104485,"2.374997
"
17:31:33,30.000000,16.544918918918956,"2.383330
"
17:31:34,30.000000,16.570848554913333,"2.391664
"
17:31:35,30.000000,16.596671538461578,"2.399997
"
17:31:36,30.000000,16.62239539347413,"2.408330
"
17:31:37,30.000000,16.648020689655215,"2.416663
"
17:31:38,30.000000,16.67355487571706,"2.424997
"
17:31:39,30.000000,16.698984732824474,"2.433330
"
17:31:40,30.000000,16.724317714285764,"2.441663
"
17:31:41,30.000000,16.749554372623624,"2.449996
"
17:31:42,30.000000,16.774702087286578,"2.458330
"
17:31:43,30.000000,16.79974772727278,"2.466663
"
17:31:44,30.000000,16.824698676748636,"2.474996
"
17:31:45,30.000000,16.849555471698167,"2.483329
"
17:31:46,30.000000,16.874318644067852,"2.491662
"
17:31:47,30.000000,16.89899548872186,"2.499996
"
17:31:48,30.000000,16.923572983114504,"2.508329
"
17:31:49,30.000000,16.94805842696635,"2.516662
"
17:31:50,30.000000,16.97245906542062,"2.524996
"
17:31:51,30.000000,16.99676194029857,"2.533329
"
17:31:52,30.000000,17.02097430167604,"2.541662
"
17:31:53,30.000000,17.04509665427516,"2.549995
"
17:31:54,30.000000,17.069136178107673,"2.558329
"
17:31:55,30.000000,17.093080000000068,"2.566662
"
17:31:56,30.000000,17.116935304990825,"2.574995
"
17:31:57,30.000000,17.1407025830259,"2.583328
"
17:31:58,30.000000,17.164388950276315,"2.591662
"
17:31:59,30.000000,17.187981617647132,"2.599995
"
17:32:00,30.000000,17.211487706422094,"2.608328
"
17:32:01,30.000000,17.234907692307768,"2.616661
"
17:32:02,30.000000,17.25824204753207,"2.624994
"
17:32:03,30.000000,17.281497810219058,"2.633328
"
17:32:04,30.000000,17.304662295082046,"2.641661
"
17:32:06,30.000000,17.327742545454626,"2.649994
"
17:32:07,30.000000,17.350745553539102,"2.658328
"
17:32:08,30.000000,17.373658695652257,"2.666661
"
17:32:09,30.000000,17.396488969258673,"2.674994
"
17:32:10,30.000000,17.41923682310478,"2.683327
"
17:32:11,30.000000,17.441909189189275,"2.691661
"
17:32:12,30.000000,17.464493525179943,"2.699994
"
17:32:13,30.000000,17.486996768402246,"2.708327
"
17:32:14,30.000000,17.5094193548388,"2.716660
"
17:32:15,30.000000,17.531768157424064,"2.724994
"
17:32:16,30.000000,17.55403071428581,"2.733327
"
17:32:17,30.000000,17.57621390374341,"2.741660
"
17:32:18,30.000000,17.598318149466287,"2.749993
"
17:32:19,30.000000,17.620350266429938,"2.758327
"
17:32:20,30.000000,17.642297872340524,"2.766660
"
17:32:21,30.000000,17.66416778761072,"2.774993
"
17:32:22,30.000000,17.685960424028373,"2.783326
"
17:32:23,30.000000,17.70768253968264,"2.791660
"
17:32:24,30.000000,17.72932183098602,"2.799993
"
17:32:25,30.000000,17.75088506151153,"2.808326
"
17:32:26,30.000000,17.772372631579056,"2.816659
"
17:32:27,30.000000,17.793791243432683,"2.824993
"
17:32:28,30.000000,17.815128671328782,"2.833326
"
17:32:29,30.000000,17.83639162303676,"2.841659
"
17:32:30,30.000000,17.857580487804988,"2.849992
"
17:32:31,30.000000,17.878701913043592,"2.858326
"
17:32:32,30.000000,17.899743750000113,"2.866659
"
17:32:33,30.000000,17.920712651646564,"2.874992
"
17:32:34,30.000000,17.941608996539912,"2.883325
"
17:32:35,30.000000,17.96243937823846,"2.891659
"
17:32:36,30.000000,17.983191724138052,"2.899992
"
17:32:37,30.000000,18.003872633390827,"2.908325
"
17:32:38,30.000000,18.024482474226925,"2.916658
"
17:32:39,30.000000,18.045027787307156,"2.924992
"
17:32:40,30.000000,18.06549657534259,"2.933325
"
17:32:41,30.000000,18.08589538461551,"2.941658
"
17:32:42,30.000000,18.106224573378967,"2.949991
"
17:32:43,30.000000,18.126490630323808,"2.958325
"
17:32:44,30.000000,18.14668163265319,"2.966658
"
17:32:45,30.000000,18.16680407470302,"2.974991
"
17:32:46,30.000000,18.186864406779794,"2.983325
"
17:32:47,30.000000,18.206850761421453,"2.991658
"
17:32:48,30.000000,18.22676959459473,"2.999991
"
17:32:49,30.000000,18.24662124789221,"3.008324
"
17:32:50,30.000000,18.266406060606197,"3.016657
"
17:32:51,30.000000,18.286130420168206,"3.024991
"
17:32:52,30.000000,18.30578255033571,"3.033324
"
17:32:53,30.000000,18.325368844221245,"3.041657
"
17:32:54,30.000000,18.34488963210717,"3.049990
"
17:32:55,30.000000,18.364351252086955,"3.058324
"
17:32:56,30.000000,18.383742000000147,"3.066657
"
17:32:57,30.000000,18.40306821963409,"3.074990
"
17:32:58,30.000000,18.422330232558288,"3.083323
"
17:32:59,30.000000,18.441534328358358,"3.091657
"
17:33:00,30.000000,18.460668874172335,"3.099990
"
17:33:01,30.000000,18.479740165289407,"3.108323
"
17:33:02,30.000000,18.4987544554457,"3.116657
"
17:33:03,30.000000,18.5177001647448,"3.124990
"
17:33:04,30.000000,18.536583552631733,"3.133323
"
17:33:05,30.000000,18.55540492610853,"3.141656
"
17:33:06,30.000000,18.574170491803436,"3.149990
"
17:33:07,30.000000,18.592868739771028,"3.158323
"
17:33:08,30.000000,18.611505882353104,"3.166656
"
17:33:09,30.000000,18.630082218597224,"3.174989
"
17:33:10,30.000000,18.648598045602768,"3.183322
"
17:33:11,30.000000,18.667059512195287,"3.191656
"
17:33:12,30.000000,18.68545519480536,"3.199989
"
17:33:13,30.000000,18.703791247974234,"3.208322
"
17:33:14,30.000000,18.722067961165216,"3.216655
"
17:33:15,30.000000,18.740291437803076,"3.224989
"
17:33:16,30.000000,18.758450322580813,"3.233322
"
17:33:17,30.000000,18.776550724637854,"3.241655
"
17:33:18,30.000000,18.794598713826538,"3.249989
"
17:33:19,30.000000,18.812582985553945,"3.258322
"
17:33:20,30.000000,18.83050961538479,"3.266655
"
17:33:21,30.000000,18.848378880000176,"3.274988
"
17:33:22,30.000000,18.866196805111997,"3.283322
"
17:33:23,30.000000,18.883952153110226,"3.291655
"
17:33:24,30.000000,18.90165095541419,"3.299988
"
17:33:25,30.000000,18.91929348171719,"3.308321
"
17:33:26,30.000000,18.936880000000183,"3.316654
"
17:33:27,30.000000,18.95441648177514,"3.324988
"
17:33:28,30.000000,18.971891772152084,"3.333321
"
17:33:29,30.000000,18.98931184834142,"3.341654
"
17:33:30,30.000000,19.00667697160902,"3.349987
"
17:33:31,30.000000,19.02399307086633,"3.358321
"
17:33:32,30.000000,19.041249056603963,"3.366654
"
17:33:33,30.000000,19.058450863422483,"3.374987
"
17:33:34,30.000000,19.075604388714925,"3.383321
"
17:33:35,30.000000,19.09269859154949,"3.391654
"
17:33:36,30.000000,19.109739375000192,"3.399987
"
17:33:37,30.000000,19.126726989079756,"3.408320
"
17:33:38,30.000000,19.143667289719822,"3.416654
"
17:33:39,30.000000,19.16054930015572,"3.424987
"
17:33:40,30.000000,19.177378881987778,"3.433320
"
17:33:41,30.000000,19.19415627906997,"3.441653
"
17:33:42,30.000000,19.21088173374633,"3.449986
"
17:33:43,30.000000,19.227561051004837,"3.458320
"
17:33:44,30.000000,19.244183333333535,"3.466653
"
17:33:45,30.000000,19.260754391371545,"3.474986
"
17:33:46,30.000000,19.277274461538667,"3.483319
"
17:33:47,30.000000,19.293749308755967,"3.491653
"
17:33:48,30.000000,19.310168098159714,"3.499986
"
17:33:49,30.000000,19.32653660030649,"3.508319
"
17:33:50,30.000000,19.342860550458923,"3.516653
"
17:33:51,30.000000,19.359129160305557,"3.524986
"
17:33:52,30.000000,19.375348170731918,"3.533319
"
17:33:53,30.000000,19.39151780821939,"3.541652
"
17:33:54,30.000000,19.407643768997175,"3.549986
"
17:33:55,30.000000,19.42371532625211,"3.558319
"
17:33:56,30.000000,19.4397381818184,"3.566652
"
17:33:57,30.000000,19.45571255673244,"3.574985
"
17:33:58,30.000000,19.47164410876155,"3.583319
"
17:33:59,30.000000,19.48752217194592,"3.591652
"
17:34:00,30.000000,19.503352409638776,"3.599985
"
17:34:01,30.000000,19.519135037594207,"3.608318
"
17:34:02,30.000000,19.5348756756759,"3.616652
"
17:34:03,30.000000,19.550563718141156,"3.624985
"
17:34:04,30.000000,19.566204790419388,"3.633318
"
17:34:05,30.000000,19.58179910313924,"3.641651
"
17:34:06,30.000000,19.5973522388062,"3.649985
"
17:34:07,30.000000,19.612853651266995,"3.658318
"
17:34:08,30.000000,19.62830892857166,"3.666651
"
17:34:09,30.000000,19.643718276374674,"3.674984
"
17:34:10,30.000000,19.659087240356314,"3.683318
"
17:34:11,30.000000,19.674405333333567,"3.691651
"
17:34:12,30.000000,19.68967810650911,"3.699984
"
17:34:13,30.000000,19.704905760709245,"3.708317
"
17:34:14,30.000000,19.720093805309972,"3.716651
"
17:34:15,30.000000,19.73523181148772,"3.724984
"
17:34:16,30.000000,19.750325294117886,"3.733317
"
17:34:17,30.000000,19.765374449339447,"3.741650
"
17:34:18,30.000000,19.78038475073338,"3.749984
"
17:34:19,30.000000,19.79534582723304,"3.758317
"
17:34:20,30.000000,19.81026315789498,"3.766650
"
17:34:21,30.000000,19.825136934306816,"3.774983
"
17:34:22,30.000000,19.83997259475243,"3.783317
"
17:34:23,30.000000,19.854759825327758,"3.791650
"
17:34:24,30.000000,19.86950406976769,"3.799983
"
17:34:25,30.000000,19.884205515239728,"3.808316
"
17:34:26,30.000000,19.89886956521764,"3.816650
"
17:34:27,30.000000,19.913485962373624,"3.824983
"
17:34:28,30.000000,19.928060115607188,"3.833316
"
17:34:29,30.000000,19.942597402597656,"3.841650
"
17:34:30,30.000000,19.95708760806942,"3.849983
"
17:34:31,30.000000,19.97153611510817,"3.858316
"
17:34:32,30.000000,19.98594310344853,"3.866649
"
17:34:33,30.000000,20.000308751793657,"3.874982
"
17:34:34,30.000000,20.014638395415734,"3.883316
"
17:34:35,30.000000,20.028921888412277,"3.891649
"
17:34:36,30.000000,20.043164571428832,"3.899982
"
17:34:37,30.000000,20.05736661911581,"3.908315
"
17:34:38,30.000000,20.071533333333598,"3.916649
"
17:34:39,30.000000,20.08565462304436,"3.924982
"
17:34:40,30.000000,20.09973579545481,"3.933315
"
17:34:41,30.000000,20.11377702127686,"3.941648
"
17:34:42,30.000000,20.127783569405366,"3.949982
"
17:34:43,30.000000,20.141745403112008,"3.958315
"
17:34:44,30.000000,20.15566779661044,"3.966648
"
17:34:45,30.000000,20.16955599435852,"3.974982
"
17:34:46,30.000000,20.183400000000272,"3.983315
"
17:34:47,30.000000,20.197205063291413,"3.991648
"
17:34:48,30.000000,20.210971348314878,"3.999981
"
17:34:49,30.000000,20.22470406732145,"4.008315
"
17:34:50,30.000000,20.2383932773112,"4.016648
"
17:34:51,30.000000,20.252044195804473,"4.024981
"
17:34:52,30.000000,20.2656569832405,"4.033314
"
17:34:53,30.000000,20.27923179916346,"4.041647
"
17:34:54,30.000000,20.292773816156267,"4.049981
"
17:34:55,30.000000,20.30627315716301,"4.058314
"
17:34:56,30.000000,20.31973500000028,"4.066647
"
17:34:57,30.000000,20.333159500693764,"4.074980
"
17:34:58,30.000000,20.3465518005543,"4.083314
"
17:34:59,30.000000,20.35990207468908,"4.091647
"
17:35:00,30.000000,20.373215469613548,"4.099980
"
17:35:01,30.000000,20.386497103448562,"4.108314
"
17:35:02,30.000000,20.399737190082934,"4.116647
"
17:35:03,30.000000,20.412945804677044,"4.124981
"
17:35:04,30.000000,20.42611813186842,"4.133315
"
17:35:05,30.000000,20.43924938271634,"4.141648
"
17:35:06,30.000000,20.45234465753454,"4.149981
"
17:35:07,30.000000,20.46540902872806,"4.158315
"
17:35:08,30.000000,20.47843278688554,"4.166648
"
17:35:09,30.000000,20.491425920873418,"4.174982
"
17:35:10,30.000000,20.504378746594302,"4.183315
"
17:35:11,30.000000,20.517301224490094,"4.191649
"
17:35:12,30.000000,20.530188586956818,"4.199983
"
17:35:13,30.000000,20.54303609226624,"4.208316
"
17:35:14,30.000000,20.555853658536883,"4.216650
"
17:35:15,30.000000,20.568631664411665,"4.224983
"
17:35:16,30.000000,20.58137513513544,"4.233316
"
17:35:17,30.000000,20.594089068826214,"4.241650
"
17:35:18,30.000000,20.60676388140192,"4.249983
"
17:35:19,30.000000,20.619409421265445,"4.258317
"
17:35:20,30.000000,20.632016129032564,"4.266650
"
17:35:21,30.000000,20.644593825503662,"4.274984
"
17:35:22,30.000000,20.65713780160889,"4.283318
"
17:35:23,30.000000,20.669643373494285,"4.291651
"
17:35:24,30.000000,20.682115508021703,"4.299984
"
17:35:25,30.000000,20.69455914552768,"4.308318
"
17:35:26,30.000000,20.70696480000031,"4.316651
"
17:35:27,30.000000,20.719342210386465,"4.324985
"
17:35:28,30.000000,20.73168191489393,"4.333318
"
17:35:29,30.000000,20.743993625498323,"4.341652
"
17:35:30,30.000000,20.7562679045096,"4.349985
"
17:35:31,30.000000,20.76851443708641,"4.358319
"
17:35:32,30.000000,20.780723809524126,"4.366652
"
17:35:33,30.000000,20.792905680317357,"4.374986
"
17:35:34,30.000000,20.805050659630925,"4.383319
"
17:35:35,30.000000,20.817168379446958,"4.391653
"
17:35:36,30.000000,20.82924947368453,"4.399986
"
17:35:37,30.000000,20.841303547963527,"4.408320
"
17:35:38,30.000000,20.853321259842843,"4.416653
"
17:35:39,30.000000,20.865312188729025,"4.424987
"
17:35:40,30.000000,20.877267015707133,"4.433320
"
17:35:41,30.000000,20.88919529411797,"4.441654
"
17:35:42,30.000000,20.901087728459856,"4.449987
"
17:35:43,30.000000,20.912953846154174,"4.458321
"
17:35:44,30.000000,20.92478437500033,"4.466654
"
17:35:45,30.000000,20.936588816645322,"4.474988
"
17:35:46,30.000000,20.94835792207825,"4.483321
"
17:35:47,30.000000,20.960101167315504,"4.491655
"
17:35:48,30.000000,20.971809326425202,"4.499988
"
17:35:49,30.000000,20.98349184993565,"4.508322
"
17:35:50,30.000000,20.995139534884057,"4.516655
"
17:35:51,30.000000,21.006761806451948,"4.524989
"
17:35:52,30.000000,21.01834948453642,"4.533322
"
17:35:53,30.000000,21.029911969112305,"4.541656
"
17:35:54,30.000000,21.0414401028281,"4.549989
"
17:35:55,30.000000,21.052943260590837,"4.558323
"
17:35:56,30.000000,21.06441230769265,"4.566656
"
17:35:57,30.000000,21.075856594110455,"4.574990
"
17:35:58,30.000000,21.087267007672978,"4.583323
"
17:35:59,30.000000,21.09865287356356,"4.591657
"
17:36:00,30.000000,21.11000510204116,"4.599990
"
17:36:01,30.000000,21.121332993630915,"4.608324
"
17:36:02,30.000000,21.132627480916376,"4.616657
"
17:36:03,30.000000,21.143897839898692,"4.624991
"
17:36:04,30.000000,21.155135025381057,"4.633324
"
17:36:05,30.000000,21.16634828897373,"4.641658
"
17:36:06,30.000000,21.177528607595285,"4.649991
"
17:36:07,30.000000,21.18868520859706,"4.658325
"
17:36:08,30.000000,21.19980909090944,"4.666658
"
17:36:09,30.000000,21.210909457755708,"4.674992
"
17:36:10,30.000000,21.221977329975164,"4.683325
"
17:36:11,30.000000,21.233017358490923,"4.691658
"
17:36:12,30.000000,21.244034170854626,"4.699992
"
17:36:13,30.000000,21.255023337516036,"4.708326
"
17:36:14,30.000000,21.265980451128176,"4.716659
"
17:36:15,30.000000,21.27691464330449,"4.724993
"
17:36:16,30.000000,21.287817000000356,"4.733326
"
17:36:17,30.000000,21.298696629213843,"4.741660
"
17:36:18,30.000000,21.30954463840435,"4.749993
"
17:36:19,30.000000,21.320370112080063,"4.758327
"
17:36:20,30.000000,21.33116417910484,"4.766660
"
17:36:21,30.000000,21.34193142857179,"4.774993
"
17:36:22,30.000000,21.35267642679937,"4.783327
"
17:36:23,30.000000,21.3633947955394,"4.791661
"
17:36:24,30.000000,21.374082178218185,"4.799994
"
17:36:25,30.000000,21.384747589617177,"4.808328
"
17:36:26,30.000000,21.395382222222587,"4.816661
"
17:36:27,30.000000,21.40599506781788,"4.824995
"
17:36:28,30.000000,21.416577339901846,"4.833328
"
17:36:29,30.000000,21.427133579336164,"4.841661
"
17:36:30,30.000000,21.437668304668673,"4.849995
"
17:36:31,30.000000,21.448177177914484,"4.858329
"
17:36:32,30.000000,21.458655882353312,"4.866662
"
17:36:33,30.000000,21.469113341493642,"4.874996
"
17:36:34,30.000000,21.479540831296216,"4.883329
"
17:36:35,30.000000,21.48994725274763,"4.891663
"
17:36:36,30.000000,21.500323902439398,"4.899996
"
17:36:37,30.000000,21.510675274056407,"4.908329
"
17:36:38,30.000000,21.521005839416436,"4.916663
"
17:36:39,30.000000,21.531306925881303,"4.924996
"
17:36:40,30.000000,21.541587378641154,"4.933330
"
17:36:41,30.000000,21.55184290909129,"4.941664
"
17:36:42,30.000000,21.56206924939505,"4.949997
"
17:36:43,30.000000,21.572275211608606,"4.958331
"
